,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
828,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Cryptobacterium,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Cryptobacterium,ard regression,-0.0005430078203265623,0.04487840838280384,-1.0099084105643281
829,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Cryptobacterium,Bacteria;Firmicutes;Bacilli;Lactobacillales;Leuconostocaceae;Leuconostoc,ard regression,-0.0005430078203265623,0.04487840838280384,0.11788107740536238
830,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Actinomycetaceae;Mobiluncus,ard regression,-0.0006629517658562319,0.12884930736903094,-0.37131582941596974
831,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,-0.0006629517658562319,0.12884930736903094,0.3767731326734679
832,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae;Aeromicrobium,ard regression,-0.0006629517658562319,0.12884930736903094,0.4047067252229663
833,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,ard regression,-0.0006629517658562319,0.12884930736903094,-1.1038259695164288
834,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,ard regression,-0.0006629517658562319,0.12884930736903094,1.507416460513235
835,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;Flavihumibacter,ard regression,-0.0006629517658562319,0.12884930736903094,0.3087771491892103
836,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Peptoniphilus,ard regression,-0.0006629517658562319,0.12884930736903094,0.3504570759653665
837,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Robinsoniella,ard regression,-0.0006629517658562319,0.12884930736903094,0.3287151746601356
838,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter,ard regression,-0.0006629517658562319,0.12884930736903094,-0.2587570909579782
839,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.0006629517658562319,0.12884930736903094,0.512147493286825
840,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Pelomonas,ard regression,-0.0006629517658562319,0.12884930736903094,-0.5955895237776933
841,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae;Succinivibrio,ard regression,-0.0006629517658562319,0.12884930736903094,-0.3751586768932626
842,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,-0.0006629517658562319,0.12884930736903094,0.4756868859341625
843,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter,ard regression,-0.0006629517658562319,0.12884930736903094,-1.7312024613777373
844,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas,ard regression,-0.0006629517658562319,0.12884930736903094,0.28428193610936586
845,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Acidobacteria;Acidobacteria_Gp16;Gp16,ard regression,0.008636209833084661,0.11850711181629706,0.40546530541403514
846,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae;Mycobacterium,ard regression,0.008636209833084661,0.11850711181629706,0.48387784230033637
847,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Denitrobacterium,ard regression,0.008636209833084661,0.11850711181629706,0.36213911375578467
848,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,ard regression,0.008636209833084661,0.11850711181629706,-0.8345801538817077
849,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales,ard regression,0.008636209833084661,0.11850711181629706,-0.5987972541113246
850,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Flavobacteriaceae;Chryseobacterium,ard regression,0.008636209833084661,0.11850711181629706,0.31134066829239704
851,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Chitinophagaceae;Flavihumibacter,ard regression,0.008636209833084661,0.11850711181629706,0.3884236867959326
852,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Peptoniphilus,ard regression,0.008636209833084661,0.11850711181629706,-0.49859850616520035
853,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI;Murdochiella,ard regression,0.008636209833084661,0.11850711181629706,2.025158338976717
854,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae;Peptostreptococcus,ard regression,0.008636209833084661,0.11850711181629706,0.46800531501414144
855,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,0.008636209833084661,0.11850711181629706,0.2563237045559482
856,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax,ard regression,0.008636209833084661,0.11850711181629706,0.5510391862027674
857,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Eggerthella,Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacteriales;Enterobacteriaceae;Cronobacter,ard regression,0.008636209833084661,0.11850711181629706,0.29283160178185824
858,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Enterorhabdus,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Enterorhabdus,ard regression,-0.0005772110711666897,0.04845388043469043,-0.9911739173900862
859,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Enterorhabdus,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae,ard regression,-0.0005772110711666897,0.04845388043469043,0.47797435354073503
860,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Gordonibacter,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dermabacteraceae;Dermabacter,ard regression,0.000322470382591281,0.08185229155948326,1.1273812939197427
861,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Gordonibacter,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Gordonibacter,ard regression,0.000322470382591281,0.08185229155948326,-1.0643197946890037
862,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Gordonibacter,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,ard regression,0.000322470382591281,0.08185229155948326,0.37300853572003567
863,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Gordonibacter,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Parvimonas,ard regression,0.000322470382591281,0.08185229155948326,0.2336047543174615
864,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Gordonibacter,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia,ard regression,0.000322470382591281,0.08185229155948326,0.4331878418905446
865,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Gordonibacter,Bacteria;Proteobacteria;Gammaproteobacteria;Pasteurellales;Pasteurellaceae,ard regression,0.000322470382591281,0.08185229155948326,0.8032809207811973
866,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae;Sanguibacter,ard regression,-0.0003636417197191026,0.01213988438875431,-0.026477389749174136
867,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,ard regression,-0.0003636417197191026,0.01213988438875431,-0.18003659857895907
868,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Finegoldia,ard regression,-0.0003636417197191026,0.01213988438875431,-0.030361009048251297
869,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XI;Peptoniphilus,ard regression,-0.0003636417197191026,0.01213988438875431,0.17289971779425928
870,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae;Anaerofustis,ard regression,-0.0003636417197191026,0.01213988438875431,-0.07156903986321544
871,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Robinsoniella,ard regression,-0.0003636417197191026,0.01213988438875431,0.07010651301274556
872,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium,ard regression,-0.0003636417197191026,0.01213988438875431,0.02463802031171216
873,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Olsenella,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Acetobacter,ard regression,-0.0003636417197191026,0.01213988438875431,-0.02710643833695791
874,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae;Corynebacterium,ard regression,-0.0005710052441578454,0.005552085350836113,0.011851006142720189
875,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.0005710052441578454,0.005552085350836113,0.03766499332207903
876,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae;Actinomycetospora,ard regression,-0.0005710052441578454,0.005552085350836113,0.06119014496475096
877,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Hymenobacter,ard regression,-0.0005710052441578454,0.005552085350836113,-0.01895711157138757
878,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.0005710052441578454,0.005552085350836113,0.04352613318904463
879,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,-0.0005710052441578454,0.005552085350836113,0.019587547719504512
880,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI;Murdochiella,ard regression,-0.0005710052441578454,0.005552085350836113,-0.021293946927421127
881,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.0005710052441578454,0.005552085350836113,0.021808221070465875
882,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium,ard regression,-0.0005710052441578454,0.005552085350836113,-0.05062337699764707
883,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.0005710052441578454,0.005552085350836113,-0.04894820744338352
884,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia,ard regression,-0.0005710052441578454,0.005552085350836113,0.03386129233856441
885,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Paraeggerthella,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae;Bdellovibrio,ard regression,-0.0005710052441578454,0.005552085350836113,0.011137725558225457
886,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.0008887775801808824,0.054405710408825914,-0.2419238530536584
887,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,ard regression,-0.0008887775801808824,0.054405710408825914,-0.9195298384381964
888,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae;Hymenobacter,ard regression,-0.0008887775801808824,0.054405710408825914,0.23522851602352135
889,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,Bacteria;Deinococcus-Thermus;Deinococci;Deinococcales;Trueperaceae;Truepera,ard regression,-0.0008887775801808824,0.054405710408825914,-0.3025266955709165
890,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,Bacteria;Firmicutes;Negativicutes;Selenomonadales;Acidaminococcaceae;Succiniclasticum,ard regression,-0.0008887775801808824,0.054405710408825914,-0.13419421206300775
891,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia,ard regression,-0.0008887775801808824,0.054405710408825914,0.3570406395169616
892,Bacteria;Actinobacteria;Actinobacteria;Coriobacteriales;Coriobacteriaceae;Slackia,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae;Methylobacillus,ard regression,-0.0008887775801808824,0.054405710408825914,0.5534971353343756
893,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.0005399126780049745,0.04256608703233291,-0.966413238518807
894,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae;Rubrobacter,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae;Rubrobacter,ard regression,-0.000512542980685216,0.04502057124542943,-1.0165325044596965
895,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae;Blastococcus,ard regression,-0.0005520103219233425,0.006220215196868115,0.013541047112330002
896,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae;Gaiella,ard regression,-0.0005520103219233425,0.006220215196868115,0.015871853176086196
897,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae;Vagococcus,ard regression,-0.0005520103219233425,0.006220215196868115,0.042864101844655805
898,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII;Mogibacterium,ard regression,-0.0005520103219233425,0.006220215196868115,0.042273852321193836
899,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Firmicutes;Clostridia;Clostridiales;Lachnospiraceae;Hespellia,ard regression,-0.0005520103219233425,0.006220215196868115,0.0329739082296231
900,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.0005520103219233425,0.006220215196868115,0.01401167496218321
901,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae;Roseomonas,ard regression,-0.0005520103219233425,0.006220215196868115,-0.02617521418420049
902,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae;Aquicella,ard regression,-0.0005520103219233425,0.006220215196868115,0.014887826205503335
903,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter,ard regression,-0.0005520103219233425,0.006220215196868115,0.0541627237578238
904,Bacteria;Actinobacteria;Actinobacteria;Solirubrobacterales,Bacteria;Synergistetes;Synergistia;Synergistales;Synergistaceae;Pyramidobacter,ard regression,-0.0005520103219233425,0.006220215196868115,0.09356816006370086
