,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
273,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium,ard regression,0.004749643536118262,0.17755165895861263,0.7058654277319012
274,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium,ard regression,0.004749643536118262,0.17755165895861263,0.3962590395548146
275,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Flexispira,ard regression,0.004749643536118262,0.17755165895861263,-0.4144729175512775
276,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum,ard regression,-0.003287709204780539,0.09055959104939865,-1.0143234765067168
277,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Serratia,ard regression,-0.003287709204780539,0.09055959104939865,0.37686992090436
278,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera,ard regression,-0.0035757765989075955,0.14451645398178758,0.4635769800762309
279,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Brachybacterium,ard regression,-0.0035757765989075955,0.14451645398178758,0.4310786069454147
280,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia,ard regression,-0.0035757765989075955,0.14451645398178758,0.34018916133585714
281,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__,ard regression,-0.0035757765989075955,0.14451645398178758,-0.5575656686371546
282,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__,ard regression,-0.0035757765989075955,0.14451645398178758,0.37154288412586406
283,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__,ard regression,-0.0035757765989075955,0.14451645398178758,0.9088589003177759
284,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,ard regression,-0.0035757765989075955,0.14451645398178758,-0.2980631407672397
285,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus,ard regression,-0.0035757765989075955,0.14451645398178758,-0.5517234518456012
286,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus,ard regression,-0.0035757765989075955,0.14451645398178758,-0.4053393399607678
287,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Anaerofustis,ard regression,-0.0035757765989075955,0.14451645398178758,-0.3726235101646238
288,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella,ard regression,-0.0035757765989075955,0.14451645398178758,0.30458213907248544
289,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus,ard regression,-0.0035757765989075955,0.14451645398178758,-0.3520316884381036
290,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus,ard regression,-0.0035757765989075955,0.14451645398178758,0.29122150115197293
291,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio,ard regression,-0.0035757765989075955,0.14451645398178758,-0.29696907547015416
292,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales; f__Elusimicrobiaceae; g__,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas,ard regression,-0.0035757765989075955,0.14451645398178758,-0.41208360369973596
293,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,ard regression,-0.0062538444292996286,0.07704733627202079,-0.9861352040710687
294,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__vadinCA11,ard regression,-0.0005314912530754497,0.21026882739601768,0.6954992710849677
295,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Acidobacteria; c__Acidobacteria-6,ard regression,-0.0005314912530754497,0.21026882739601768,-0.948059125413366
296,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia,ard regression,-0.0005314912530754497,0.21026882739601768,0.5709107395444973
297,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Slackia,ard regression,-0.0005314912530754497,0.21026882739601768,-1.3444473350234123
298,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,ard regression,-0.0005314912530754497,0.21026882739601768,-0.8722269869778372
299,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__,ard regression,-0.0005314912530754497,0.21026882739601768,0.6366686227175179
300,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Candidatus Arthromitus,ard regression,-0.0005314912530754497,0.21026882739601768,-0.5943391353968154
301,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__ph2,ard regression,-0.0005314912530754497,0.21026882739601768,-0.5171670455611321
302,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__,ard regression,-0.0005314912530754497,0.21026882739601768,0.6435274160118638
303,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas,ard regression,-0.0005314912530754497,0.21026882739601768,-0.545054419217263
304,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__,ard regression,-0.0005314912530754497,0.21026882739601768,0.7139108428981189
305,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,ard regression,0.006480813518154869,0.12675833908780892,-1.0131675669992388
306,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Moryella,ard regression,0.006480813518154869,0.12675833908780892,0.42308876434941833
307,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__,ard regression,0.006480813518154869,0.12675833908780892,0.41850766841116066
308,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas,ard regression,0.006480813518154869,0.12675833908780892,-0.6161077776636676
309,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter,ard regression,0.006480813518154869,0.12675833908780892,0.33851036491000014
310,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus,k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__,ard regression,0.006480813518154869,0.12675833908780892,0.8416393086789018
311,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus,ard regression,-0.004130506586415573,0.07725886536120542,-0.9785529407003064
312,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Macrococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Macrococcus,ard regression,-0.006716447146691793,0.07507899251842867,-0.9676930694195738
313,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__,ard regression,-0.0058994945607346114,0.14290746822667708,0.6990028851981012
314,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus,ard regression,-0.0058994945607346114,0.14290746822667708,0.9569783558402826
315,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,ard regression,-0.0058994945607346114,0.14290746822667708,-0.9153934564583528
316,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae,ard regression,-0.0058994945607346114,0.14290746822667708,0.8000936349480159
317,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae,ard regression,-0.0058994945607346114,0.14290746822667708,-0.3238959902023791
318,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Staphylococcaceae; g__Staphylococcus,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio,ard regression,-0.0058994945607346114,0.14290746822667708,-0.29989094053527776
319,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__[Methanomassiliicoccaceae]; g__vadinCA11,ard regression,-0.010438513572071153,0.2956047359413566,-0.6997881289971004
320,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Acidobacteria; c__Acidobacteria-6,ard regression,-0.010438513572071153,0.2956047359413566,1.401327567428127
321,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes,ard regression,-0.010438513572071153,0.2956047359413566,1.0222541780155627
322,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__,ard regression,-0.010438513572071153,0.2956047359413566,-1.234347038609648
323,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus,ard regression,-0.010438513572071153,0.2956047359413566,1.0852742497173946
324,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,ard regression,-0.010438513572071153,0.2956047359413566,-0.8260327605654961
325,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Alloiococcus,ard regression,-0.010438513572071153,0.2956047359413566,0.7869372283408778
326,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnoanaerobaculum,ard regression,-0.010438513572071153,0.2956047359413566,0.8905926277725733
327,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D,ard regression,-0.010438513572071153,0.2956047359413566,0.9388369855373518
328,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Wolbachia,ard regression,-0.010438513572071153,0.2956047359413566,0.5809118968221666
329,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Bilophila,ard regression,-0.010438513572071153,0.2956047359413566,0.5810537385162295
330,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae,ard regression,0.0031257837415911227,0.16700319160337465,-0.36550464017126266
331,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__,ard regression,0.0031257837415911227,0.16700319160337465,-0.8000997858098916
332,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,ard regression,0.0031257837415911227,0.16700319160337465,-1.1223549824869876
333,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira,ard regression,0.0031257837415911227,0.16700319160337465,0.5451544582897732
334,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus,ard regression,0.0031257837415911227,0.16700319160337465,-0.4490334292260222
335,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D,ard regression,0.0031257837415911227,0.16700319160337465,0.3857742308996507
336,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115,ard regression,0.0031257837415911227,0.16700319160337465,-0.5205442038402828
337,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]; o__Victivallales; f__Victivallaceae; g__,ard regression,0.0031257837415911227,0.16700319160337465,-0.3677723305967586
338,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Citrobacter,ard regression,0.0031257837415911227,0.16700319160337465,0.5915058780301048
339,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacteriales; f__Enterobacteriaceae; g__Plesiomonas,ard regression,0.0031257837415911227,0.16700319160337465,0.8203078643002311
340,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae,ard regression,-0.005106342360637574,0.1490497869478421,-1.3239998806236823
341,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae,ard regression,-0.005106342360637574,0.1490497869478421,0.6149500944396169
342,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae,k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia,ard regression,-0.005106342360637574,0.1490497869478421,0.9271182529525355
343,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Succinatimonas,ard regression,-0.005106342360637574,0.1490497869478421,-0.3437551491076968
344,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__,ard regression,-0.009885324516311517,0.11171807391747093,0.23622425560613086
345,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales; f__Deferribacteraceae; g__Mucispirillum,ard regression,-0.009885324516311517,0.11171807391747093,-0.3139683945617206
346,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,ard regression,-0.009885324516311517,0.11171807391747093,0.24294112088667694
347,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,ard regression,-0.009885324516311517,0.11171807391747093,-0.9572359666394225
348,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Enterococcaceae,ard regression,-0.009885324516311517,0.11171807391747093,-0.2839966691772556
