,MODEL BACTERIA,SIGNIFICANT BACTERIA,ALGORITHM,BETA MEAN,BETA STD,BETA
340,Bacteria;Firmicutes,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,ard regression,-0.000821065150699675,0.07091307206665626,0.5240115242108632
341,Bacteria;Firmicutes,Bacteria;Firmicutes,ard regression,-0.000821065150699675,0.07091307206665626,-0.48262487665723175
342,Bacteria;Firmicutes,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae,ard regression,-0.000821065150699675,0.07091307206665626,0.18410656111895865
343,Bacteria;Firmicutes,Bacteria;Firmicutes;Clostridia,ard regression,-0.000821065150699675,0.07091307206665626,-0.24373030789878475
344,Bacteria;Firmicutes,Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae,ard regression,-0.000821065150699675,0.07091307206665626,-0.21104886673125797
345,Bacteria;Firmicutes,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales,ard regression,-0.000821065150699675,0.07091307206665626,0.39126873795450157
346,Bacteria;Firmicutes;Bacilli;Bacillales,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0023278304499574935,0.008847733441857308,0.0514534730919318
347,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Actinobacteria,ard regression,-0.0023278304499574935,0.008847733441857308,0.01909996701808893
348,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0023278304499574935,0.008847733441857308,0.029914802939141557
349,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.0023278304499574935,0.008847733441857308,0.019971828397704547
350,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Bradyrhizobiaceae,ard regression,-0.0023278304499574935,0.008847733441857308,0.015746766053632375
351,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.0023278304499574935,0.008847733441857308,0.018146218192401628
352,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Proteobacteria;Deltaproteobacteria;Bdellovibrionales;Bdellovibrionaceae,ard regression,-0.0023278304499574935,0.008847733441857308,0.017323310991145965
353,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0023278304499574935,0.008847733441857308,0.042979991797815
354,Bacteria;Firmicutes;Bacilli;Bacillales,Bacteria;Proteobacteria;Gammaproteobacteria;Candidatus_Carsonella,ard regression,-0.0023278304499574935,0.008847733441857308,0.018348415722032392
355,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae,ard regression,-0.0013439943009204841,0.07550749468274245,-1.0051314962520488
356,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1,ard regression,-0.003013946425850814,0.07422421816694869,-0.9895064535731362
357,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,ard regression,-0.0023234648174786697,0.09692462284171399,-1.003163864871662
358,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae,ard regression,-0.0023234648174786697,0.09692462284171399,-0.38876609887684055
359,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae,ard regression,-0.0023234648174786697,0.09692462284171399,0.5397577048340371
360,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_2,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis,ard regression,-0.0023234648174786697,0.09692462284171399,-0.46457991079041167
361,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XI,Bacteria;Acidobacteria;Acidobacteria_Gp3;Gp3,ard regression,0.003946101503362081,0.3556163027844362,0.7436461714840114
362,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XI,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,ard regression,0.003946101503362081,0.3556163027844362,2.0913735690449133
363,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XI,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,ard regression,0.003946101503362081,0.3556163027844362,0.8976560022571569
364,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XI,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XI,ard regression,0.003946101503362081,0.3556163027844362,-0.9720095491107077
365,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XI,Bacteria;Verrucomicrobia;Spartobacteria,ard regression,0.003946101503362081,0.3556163027844362,-3.844481105611317
366,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter,ard regression,-0.002706440673073105,0.12215300225101422,-0.4472242184653471
367,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae,ard regression,-0.002706440673073105,0.12215300225101422,-0.31499921099988143
368,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,ard regression,-0.002706440673073105,0.12215300225101422,-0.9205620036569762
369,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae,ard regression,-0.002706440673073105,0.12215300225101422,-0.3770234492438402
370,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Acetobacteraceae,ard regression,-0.002706440673073105,0.12215300225101422,1.163310558124169
371,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_incertae_sedis,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0024225068624197216,0.009380152410044878,0.0512850734831573
372,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_incertae_sedis,Bacteria;Actinobacteria,ard regression,-0.0024225068624197216,0.009380152410044878,0.03155006703745904
373,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_incertae_sedis,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Mycobacteriaceae,ard regression,-0.0024225068624197216,0.009380152410044878,0.022157575688538295
374,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_incertae_sedis,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0024225068624197216,0.009380152410044878,0.03366848148009998
375,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_incertae_sedis,Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae,ard regression,-0.0024225068624197216,0.009380152410044878,0.01751587351826681
376,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_incertae_sedis,Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae,ard regression,-0.0024225068624197216,0.009380152410044878,-0.02690682475436542
377,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_incertae_sedis,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0024225068624197216,0.009380152410044878,0.03446859568012036
378,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0035809164960321645,0.23320084545164058,0.7097160144878246
379,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Pseudonocardiaceae,ard regression,-0.0035809164960321645,0.23320084545164058,-0.7558884572610173
380,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,-0.0035809164960321645,0.23320084545164058,0.7519983597884967
381,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales,ard regression,-0.0035809164960321645,0.23320084545164058,1.7995005256715417
382,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,ard regression,-0.0035809164960321645,0.23320084545164058,0.7498982891659428
383,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae,ard regression,-0.0035809164960321645,0.23320084545164058,1.02309788425616
384,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,ard regression,-0.0035809164960321645,0.23320084545164058,0.5833468187813764
385,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Comamonadaceae,ard regression,-0.0035809164960321645,0.23320084545164058,-0.507392152134288
386,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Oxalobacteraceae,ard regression,-0.0035809164960321645,0.23320084545164058,-1.258192057230037
387,Bacteria;Firmicutes;Bacilli;Bacillales;Listeriaceae,Bacteria;Proteobacteria;Deltaproteobacteria,ard regression,-0.0035809164960321645,0.23320084545164058,-0.5355305976720621
388,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1,ard regression,-0.0026464395868165584,0.03149788622639092,-0.39572509008700196
389,Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae,ard regression,-0.0026464395868165584,0.03149788622639092,-0.13388387319961095
390,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae,ard regression,-0.002492763080569351,0.10376112888917746,-0.5301302756775539
391,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae,ard regression,-0.002492763080569351,0.10376112888917746,-0.9995940629828103
392,Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae,Bacteria;Proteobacteria;Alphaproteobacteria,ard regression,-0.002492763080569351,0.10376112888917746,0.8037801600939
393,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1,Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13,ard regression,-0.0023875373046120087,0.008685091578605754,0.028718264881258983
394,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1,Bacteria;Actinobacteria,ard regression,-0.0023875373046120087,0.008685091578605754,0.032797077439645134
395,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Corynebacteriaceae,ard regression,-0.0023875373046120087,0.008685091578605754,0.03157816552499799
396,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Nocardioidaceae,ard regression,-0.0023875373046120087,0.008685091578605754,0.03915007648665862
397,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae,ard regression,-0.0023875373046120087,0.008685091578605754,0.01673299372600853
398,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,-0.0023875373046120087,0.008685091578605754,0.046518342203408954
399,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_2,Bacteria;Actinobacteria;Actinobacteria;Rubrobacterales;Rubrobacteraceae,ard regression,-3.719220664975781e-05,0.07359921207631022,-0.15719287894398862
400,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_2,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_2,ard regression,-3.719220664975781e-05,0.07359921207631022,-0.8380917716724974
401,Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_2,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Methylobacteriaceae,ard regression,-3.719220664975781e-05,0.07359921207631022,0.20164934680679664
402,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Geodermatophilaceae,ard regression,-0.0010795336720682974,0.08050097047114528,0.32696900545736773
403,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae,ard regression,-0.0010795336720682974,0.08050097047114528,-0.30679458442911417
404,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae,ard regression,-0.0010795336720682974,0.08050097047114528,-0.9672260899285415
405,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter,ard regression,0.002157804023337505,0.0923405492640982,-0.20312066103019466
406,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Microbacteriaceae,ard regression,0.002157804023337505,0.0923405492640982,0.20755916544522784
407,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Streptomycetaceae,ard regression,0.002157804023337505,0.0923405492640982,0.32331082331020883
408,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,ard regression,0.002157804023337505,0.0923405492640982,-0.9338067549381366
409,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae,ard regression,0.002157804023337505,0.0923405492640982,-0.19361268659251343
410,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,ard regression,0.002157804023337505,0.0923405492640982,0.5762481062180679
411,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae,ard regression,0.002157804023337505,0.0923405492640982,0.20871966958804758
412,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Dietziaceae,ard regression,0.01911952823986485,0.18079783452131132,0.42021716829398315
413,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,ard regression,0.01911952823986485,0.18079783452131132,2.118145281804341
414,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,ard regression,0.01911952823986485,0.18079783452131132,0.5245387041383204
415,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae,ard regression,0.01911952823986485,0.18079783452131132,0.3881470806157644
416,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae,ard regression,0.01911952823986485,0.18079783452131132,-0.7020917781977674
417,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales,ard regression,0.012571408830179143,0.20975800436409375,0.44390089560030244
418,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Actinobacteria;Actinobacteria;Gaiellales;Gaiellaceae,ard regression,0.012571408830179143,0.20975800436409375,1.4954520621161842
419,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Flammeovirgaceae,ard regression,0.012571408830179143,0.20975800436409375,1.19687127921635
420,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillales_Incertae_Sedis_XII,ard regression,0.012571408830179143,0.20975800436409375,0.49257314270027175
421,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,ard regression,0.012571408830179143,0.20975800436409375,-0.7222465193032703
422,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,ard regression,0.012571408830179143,0.20975800436409375,1.0292396972231372
423,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Proteobacteria;Gammaproteobacteria,ard regression,0.012571408830179143,0.20975800436409375,0.9860060190532351
424,Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae,Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Succinivibrionaceae,ard regression,0.012571408830179143,0.20975800436409375,0.8334107773208608
425,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Propionibacteriaceae,ard regression,-0.006990747688499434,0.2006410360602173,-0.8859184346725101
426,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Bacteroidetes;Sphingobacteriia;Sphingobacteriales;Sphingobacteriaceae,ard regression,-0.006990747688499434,0.2006410360602173,-0.6178929265915283
427,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae,ard regression,-0.006990747688499434,0.2006410360602173,-0.42525795467822497
428,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae_1,ard regression,-0.006990747688499434,0.2006410360602173,-1.490184043152416
429,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,ard regression,-0.006990747688499434,0.2006410360602173,-0.7778452160888724
430,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Firmicutes;Clostridia;Clostridiales;Incertae_Sedis_XI,ard regression,-0.006990747688499434,0.2006410360602173,1.3084193670326234
431,Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae,Bacteria;Proteobacteria;Betaproteobacteria;Methylophilales;Methylophilaceae,ard regression,-0.006990747688499434,0.2006410360602173,0.9460771085074883
432,Bacteria;Firmicutes;Clostridia,Bacteria;Actinobacteria;Actinobacteria;Actinomycetales;Sanguibacteraceae,ard regression,-0.0023259838805799907,0.02629604938383657,0.076561736061968
433,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Clostridia,ard regression,-0.0023259838805799907,0.02629604938383657,-0.269895087259204
434,Bacteria;Firmicutes;Clostridia,Bacteria;Firmicutes;Clostridia;Clostridiales;Clostridiales_Incertae_Sedis_XIII,ard regression,-0.0023259838805799907,0.02629604938383657,-0.1333431463793647
